Local time,Ask,Bid,AskVolume,BidVolume
08.03.2021 08:32:20.279 GMT-0600,174.613,173.76700000000002,0.0008,0.011
08.03.2021 08:32:20.410 GMT-0600,174.623,173.76700000000002,0.011,0.011
08.03.2021 08:32:21.056 GMT-0600,174.613,173.76700000000002,0.0008,0.011
08.03.2021 08:32:21.304 GMT-0600,174.622,173.768,0.011,0.011
08.03.2021 08:32:21.577 GMT-0600,174.162,173.768,0.011,0.011
08.03.2021 08:32:22.045 GMT-0600,174.622,173.768,0.011,0.011
08.03.2021 08:32:22.096 GMT-0600,174.133,173.76700000000002,0.011,0.011
08.03.2021 08:32:22.252 GMT-0600,174.622,173.768,0.011,0.011
08.03.2021 08:32:22.327 GMT-0600,174.132,173.768,0.0075,0.011
08.03.2021 08:32:25.491 GMT-0600,174.122,173.768,0.011,0.011
08.03.2021 08:32:26.376 GMT-0600,174.122,173.84799999999998,0.011,0.0075
08.03.2021 08:32:27.441 GMT-0600,174.122,173.768,0.011,0.011
08.03.2021 08:32:28.600 GMT-0600,174.122,173.84799999999998,0.011,0.0008
08.03.2021 08:32:30.482 GMT-0600,174.123,173.76700000000002,0.011,0.011
08.03.2021 08:32:30.617 GMT-0600,174.122,173.84799999999998,0.011,0.0075
08.03.2021 08:32:30.925 GMT-0600,174.122,173.768,0.011,0.011
08.03.2021 08:32:31.521 GMT-0600,174.122,173.84799999999998,0.011,0.011
08.03.2021 08:32:31.731 GMT-0600,174.122,173.768,0.011,0.011
08.03.2021 08:32:32.197 GMT-0600,174.123,173.77700000000002,0.011,0.0075
08.03.2021 08:32:32.462 GMT-0600,174.123,173.76700000000002,0.011,0.011
08.03.2021 08:32:32.912 GMT-0600,174.122,173.778,0.011,0.0075
08.03.2021 08:32:33.013 GMT-0600,174.122,173.768,0.011,0.011
08.03.2021 08:32:33.523 GMT-0600,174.122,173.828,0.011,0.0075
08.03.2021 08:32:33.888 GMT-0600,174.123,173.76700000000002,0.011,0.011
08.03.2021 08:32:34.051 GMT-0600,174.122,173.828,0.011,0.0008
08.03.2021 08:32:34.710 GMT-0600,174.123,173.76700000000002,0.011,0.011
08.03.2021 08:32:35.135 GMT-0600,174.123,173.827,0.011,0.0075
08.03.2021 08:32:40.350 GMT-0600,174.123,173.76700000000002,0.011,0.011
08.03.2021 08:32:47.805 GMT-0600,174.113,173.76700000000002,0.011,0.011
08.03.2021 08:32:48.111 GMT-0600,174.05200000000002,173.768,0.0075,0.011
08.03.2021 08:32:48.212 GMT-0600,174.093,173.76700000000002,0.011,0.011
08.03.2021 08:32:48.843 GMT-0600,174.093,173.887,0.011,0.0008
08.03.2021 08:32:48.894 GMT-0600,174.093,173.76700000000002,0.011,0.011
08.03.2021 08:32:49.197 GMT-0600,174.232,173.768,0.011,0.011
08.03.2021 08:32:49.795 GMT-0600,174.22299999999998,174.02700000000002,0.0008,0.0008
08.03.2021 08:32:49.846 GMT-0600,174.382,173.768,0.011,0.011
08.03.2021 08:32:50.309 GMT-0600,174.382,174.088,0.011,0.0008
08.03.2021 08:32:50.712 GMT-0600,174.382,173.768,0.011,0.011
08.03.2021 08:32:50.762 GMT-0600,174.382,173.778,0.011,0.011
08.03.2021 08:32:51.052 GMT-0600,174.382,173.768,0.011,0.011
08.03.2021 08:32:51.434 GMT-0600,174.383,173.947,0.011,0.0075
08.03.2021 08:32:51.729 GMT-0600,174.622,174.028,0.011,0.011
08.03.2021 08:32:51.780 GMT-0600,174.622,173.948,0.011,0.011
08.03.2021 08:32:51.830 GMT-0600,174.343,173.947,0.0075,0.011
08.03.2021 08:32:52.004 GMT-0600,174.343,173.76700000000002,0.011,0.011
08.03.2021 08:32:52.238 GMT-0600,174.343,173.89700000000002,0.011,0.0075
08.03.2021 08:32:52.860 GMT-0600,174.342,173.768,0.011,0.011
08.03.2021 08:32:52.996 GMT-0600,174.343,173.77700000000002,0.011,0.0075
08.03.2021 08:32:53.047 GMT-0600,174.393,173.76700000000002,0.011,0.011
08.03.2021 08:32:53.553 GMT-0600,174.393,173.947,0.011,0.0075
08.03.2021 08:32:53.710 GMT-0600,174.382,173.948,0.0008,0.011
08.03.2021 08:32:53.760 GMT-0600,174.393,173.947,0.011,0.011
08.03.2021 08:32:54.638 GMT-0600,174.39200000000002,173.888,0.011,0.011
08.03.2021 08:32:54.827 GMT-0600,174.393,173.997,0.011,0.0075
08.03.2021 08:32:55.212 GMT-0600,174.393,173.887,0.011,0.011
08.03.2021 08:32:55.782 GMT-0600,174.383,173.89700000000002,0.011,0.011
08.03.2021 08:32:56.008 GMT-0600,174.393,173.887,0.011,0.011
08.03.2021 08:32:56.058 GMT-0600,174.39200000000002,173.988,0.011,0.011
08.03.2021 08:32:56.109 GMT-0600,174.39200000000002,173.888,0.011,0.011
08.03.2021 08:32:57.068 GMT-0600,174.382,173.898,0.0075,0.0075
08.03.2021 08:32:57.242 GMT-0600,174.393,173.887,0.011,0.011
08.03.2021 08:32:57.835 GMT-0600,174.382,173.998,0.0075,0.0075
08.03.2021 08:32:58.027 GMT-0600,174.382,174.008,0.0008,0.011
08.03.2021 08:32:58.077 GMT-0600,174.393,174.007,0.011,0.011
08.03.2021 08:32:58.281 GMT-0600,174.393,174.107,0.011,0.011
08.03.2021 08:32:58.332 GMT-0600,174.39200000000002,173.888,0.011,0.011
08.03.2021 08:32:58.835 GMT-0600,174.393,173.89700000000002,0.011,0.0008
08.03.2021 08:32:59.119 GMT-0600,174.39200000000002,173.888,0.011,0.011
08.03.2021 08:32:59.867 GMT-0600,174.39200000000002,174.048,0.011,0.011
08.03.2021 08:32:59.917 GMT-0600,174.622,174.048,0.011,0.011
08.03.2021 08:33:00.372 GMT-0600,174.403,173.887,0.011,0.011
08.03.2021 08:33:00.478 GMT-0600,174.403,173.89700000000002,0.011,0.0008
08.03.2021 08:33:00.642 GMT-0600,174.403,173.887,0.011,0.011
08.03.2021 08:33:01.104 GMT-0600,174.40200000000002,174.048,0.011,0.0008
08.03.2021 08:33:01.699 GMT-0600,174.40200000000002,173.898,0.011,0.011
08.03.2021 08:33:02.085 GMT-0600,174.352,173.888,0.011,0.011
08.03.2021 08:33:03.782 GMT-0600,174.352,173.898,0.011,0.0075
08.03.2021 08:33:03.934 GMT-0600,174.352,173.888,0.011,0.011
08.03.2021 08:33:05.196 GMT-0600,174.353,173.89700000000002,0.011,0.011
08.03.2021 08:33:05.451 GMT-0600,174.353,173.887,0.011,0.011
08.03.2021 08:33:06.132 GMT-0600,174.353,173.89700000000002,0.011,0.0075
08.03.2021 08:33:06.803 GMT-0600,174.353,173.887,0.011,0.011
08.03.2021 08:33:07.443 GMT-0600,174.352,173.898,0.011,0.0008
08.03.2021 08:33:07.493 GMT-0600,174.352,173.888,0.011,0.011
08.03.2021 08:33:07.906 GMT-0600,174.613,174.257,0.011,0.011
08.03.2021 08:33:07.956 GMT-0600,174.61200000000002,173.888,0.011,0.011
08.03.2021 08:33:08.007 GMT-0600,174.623,173.887,0.011,0.011
08.03.2021 08:33:08.166 GMT-0600,174.622,173.898,0.011,0.0008
08.03.2021 08:33:08.360 GMT-0600,174.623,173.887,0.011,0.011
08.03.2021 08:33:09.450 GMT-0600,174.613,173.89700000000002,0.0008,0.0008
08.03.2021 08:33:09.828 GMT-0600,174.622,173.888,0.011,0.011
08.03.2021 08:33:09.917 GMT-0600,174.622,174.308,0.011,0.011
08.03.2021 08:33:10.862 GMT-0600,174.61200000000002,174.31799999999998,0.0075,0.0075
08.03.2021 08:33:10.912 GMT-0600,174.61200000000002,173.898,0.011,0.011
08.03.2021 08:33:11.130 GMT-0600,174.623,173.887,0.011,0.011
08.03.2021 08:33:11.700 GMT-0600,174.613,173.89700000000002,0.0008,0.0008
08.03.2021 08:33:11.815 GMT-0600,174.613,174.30700000000002,0.011,0.0008
08.03.2021 08:33:11.866 GMT-0600,174.622,174.308,0.011,0.011
08.03.2021 08:33:12.461 GMT-0600,174.323,173.887,0.011,0.011
08.03.2021 08:33:12.512 GMT-0600,174.312,174.018,0.011,0.011
08.03.2021 08:33:12.725 GMT-0600,174.623,174.01700000000002,0.011,0.011
08.03.2021 08:33:12.871 GMT-0600,174.412,174.018,0.0075,0.011
08.03.2021 08:33:13.329 GMT-0600,174.403,174.01700000000002,0.0008,0.011
08.03.2021 08:33:13.379 GMT-0600,174.412,174.018,0.011,0.011
08.03.2021 08:33:14.303 GMT-0600,174.40200000000002,174.018,0.0075,0.011
08.03.2021 08:33:14.353 GMT-0600,174.412,174.018,0.011,0.011
08.03.2021 08:33:15.314 GMT-0600,174.40200000000002,174.018,0.0075,0.011
08.03.2021 08:33:15.800 GMT-0600,174.412,174.018,0.011,0.011
08.03.2021 08:33:16.778 GMT-0600,174.40200000000002,174.018,0.0075,0.011
08.03.2021 08:33:16.879 GMT-0600,174.41299999999998,174.01700000000002,0.011,0.011
08.03.2021 08:33:17.039 GMT-0600,174.622,174.058,0.011,0.0075
