Local time,Ask,Bid,AskVolume,BidVolume
29.03.2021 06:35:00.618 GMT-0700,119.65299999999999,119.20700000000001,0.0008,0.0008
29.03.2021 06:35:00.718 GMT-0700,119.662,119.198,0.1,0.1
29.03.2021 06:35:01.491 GMT-0700,119.65299999999999,119.20700000000001,0.075,0.075
29.03.2021 06:35:01.541 GMT-0700,119.662,119.198,0.1,0.1
29.03.2021 06:35:02.930 GMT-0700,119.65299999999999,119.20700000000001,0.0008,0.0008
29.03.2021 06:35:03.030 GMT-0700,119.663,119.197,0.1,0.1
29.03.2021 06:35:07.532 GMT-0700,119.65200000000002,119.208,0.1,0.1
29.03.2021 06:35:07.912 GMT-0700,119.663,119.197,0.1,0.1
29.03.2021 06:35:17.754 GMT-0700,119.65200000000002,119.208,0.075,0.075
29.03.2021 06:35:17.855 GMT-0700,119.663,119.197,0.1,0.1
29.03.2021 06:35:19.094 GMT-0700,119.662,119.258,0.1,0.1
29.03.2021 06:35:20.846 GMT-0700,119.65200000000002,119.258,0.075,0.1
29.03.2021 06:35:22.591 GMT-0700,119.662,119.258,0.1,0.1
29.03.2021 06:35:22.760 GMT-0700,119.65200000000002,119.258,0.0008,0.1
29.03.2021 06:35:22.861 GMT-0700,119.663,119.257,0.1,0.1
29.03.2021 06:35:25.517 GMT-0700,119.662,119.378,0.1,0.1
29.03.2021 06:35:27.707 GMT-0700,119.662,119.398,0.0008,0.075
29.03.2021 06:35:27.758 GMT-0700,119.84200000000001,119.398,0.1,0.1
29.03.2021 06:35:27.859 GMT-0700,119.852,119.38799999999999,0.1,0.1
29.03.2021 06:35:28.581 GMT-0700,119.853,119.49700000000001,0.1,0.1
29.03.2021 06:35:29.651 GMT-0700,119.84299999999999,119.49700000000001,0.075,0.1
29.03.2021 06:35:29.752 GMT-0700,119.853,119.507,0.1,0.1
29.03.2021 06:35:31.571 GMT-0700,119.852,119.57799999999999,0.1,0.0008
29.03.2021 06:35:33.432 GMT-0700,119.853,119.76200000000001,0.1,0.075
29.03.2021 06:35:33.482 GMT-0700,119.852,119.57799999999999,0.1,0.1
29.03.2021 06:35:35.686 GMT-0700,119.852,119.63799999999999,0.1,0.075
29.03.2021 06:35:35.737 GMT-0700,119.992,119.57799999999999,0.1,0.1
29.03.2021 06:35:35.869 GMT-0700,120.00200000000001,119.57799999999999,0.1,0.1
29.03.2021 06:35:39.016 GMT-0700,119.993,119.587,0.1,0.1
29.03.2021 06:35:39.459 GMT-0700,120.00200000000001,119.57799999999999,0.1,0.1
29.03.2021 06:35:40.267 GMT-0700,120.00200000000001,119.588,0.1,0.1
29.03.2021 06:35:40.317 GMT-0700,120.003,119.57700000000001,0.1,0.1
29.03.2021 06:35:41.565 GMT-0700,119.86200000000001,119.57799999999999,0.0008,0.1
29.03.2021 06:35:41.615 GMT-0700,120.00200000000001,119.588,0.1,0.1
29.03.2021 06:35:42.131 GMT-0700,119.992,119.57799999999999,0.0008,0.1
29.03.2021 06:35:44.368 GMT-0700,119.98299999999999,119.587,0.075,0.075
29.03.2021 06:35:44.856 GMT-0700,119.98200000000001,119.57799999999999,0.1,0.1
