Local time,Ask,Bid,AskVolume,BidVolume
07.04.2021 08:32:24.784 GMT-0500,31.063000000000002,31.047,0.1,0.1
07.04.2021 08:32:27.540 GMT-0500,31.061999999999998,31.058000000000003,0.0008,0.075
07.04.2021 08:32:27.591 GMT-0500,31.072,31.058000000000003,0.1,0.1
07.04.2021 08:32:29.813 GMT-0500,31.081999999999997,31.058000000000003,0.1,0.1
07.04.2021 08:32:30.062 GMT-0500,31.073000000000004,31.057,0.1,0.1
07.04.2021 08:32:31.728 GMT-0500,31.081999999999997,31.068,0.1,0.0008
07.04.2021 08:32:31.779 GMT-0500,31.081999999999997,31.068,0.1,0.1
07.04.2021 08:32:59.114 GMT-0500,31.073000000000004,31.057,0.1,0.1
07.04.2021 08:33:03.031 GMT-0500,31.063000000000002,31.047,0.1,0.1
07.04.2021 08:33:05.577 GMT-0500,31.072,31.058000000000003,0.1,0.0008
07.04.2021 08:33:05.627 GMT-0500,31.073000000000004,31.057,0.1,0.1
07.04.2021 08:33:11.429 GMT-0500,31.072,31.048000000000002,0.1,0.1
07.04.2021 08:33:11.769 GMT-0500,31.072,31.058000000000003,0.1,0.0008
07.04.2021 08:33:12.216 GMT-0500,31.081999999999997,31.068,0.1,0.0008
07.04.2021 08:33:12.266 GMT-0500,31.081999999999997,31.068,0.1,0.1
07.04.2021 08:33:12.657 GMT-0500,31.081999999999997,31.058000000000003,0.1,0.1
07.04.2021 08:33:12.944 GMT-0500,31.081999999999997,31.068,0.1,0.0008
07.04.2021 08:33:15.458 GMT-0500,31.083000000000002,31.057,0.1,0.1
07.04.2021 08:33:16.086 GMT-0500,31.081999999999997,31.068,0.1,0.075
07.04.2021 08:33:17.119 GMT-0500,31.092,31.078000000000003,0.1,0.1
07.04.2021 08:33:18.021 GMT-0500,31.102,31.078000000000003,0.1,0.1
07.04.2021 08:33:18.229 GMT-0500,31.093000000000004,31.076999999999998,0.1,0.1
07.04.2021 08:33:19.130 GMT-0500,31.103,31.076999999999998,0.1,0.1
07.04.2021 08:33:19.578 GMT-0500,31.092,31.078000000000003,0.0008,0.1
07.04.2021 08:33:29.780 GMT-0500,31.102,31.078000000000003,0.1,0.1
07.04.2021 08:33:29.849 GMT-0500,31.093000000000004,31.076999999999998,0.1,0.1
07.04.2021 08:33:30.261 GMT-0500,31.102,31.078000000000003,0.1,0.1
07.04.2021 08:33:30.502 GMT-0500,31.092,31.078000000000003,0.0008,0.1
07.04.2021 08:33:30.794 GMT-0500,31.102,31.078000000000003,0.1,0.1
07.04.2021 08:33:31.101 GMT-0500,31.102,31.088,0.1,0.1
07.04.2021 08:33:39.723 GMT-0500,31.102,31.078000000000003,0.1,0.1
07.04.2021 08:33:45.182 GMT-0500,31.103,31.087,0.1,0.0008
07.04.2021 08:33:46.153 GMT-0500,31.113000000000003,31.096999999999998,0.1,0.1
07.04.2021 08:33:47.113 GMT-0500,31.123,31.096999999999998,0.1,0.1
07.04.2021 08:33:48.616 GMT-0500,31.122,31.108000000000004,0.1,0.1
07.04.2021 08:34:05.743 GMT-0500,31.133000000000003,31.116999999999997,0.1,0.1
