Local time,Ask,Bid,AskVolume,BidVolume
12.04.2021 08:32:28.632 GMT-0500,70.953,70.747,0.011,0.011
12.04.2021 08:32:28.761 GMT-0500,70.953,70.867,0.011,0.011
12.04.2021 08:32:28.812 GMT-0500,70.952,70.788,0.011,0.011
12.04.2021 08:32:28.865 GMT-0500,70.943,70.827,0.011,0.011
12.04.2021 08:32:28.966 GMT-0500,70.893,70.827,0.011,0.011
12.04.2021 08:32:29.072 GMT-0500,70.943,70.747,0.011,0.011
12.04.2021 08:32:29.144 GMT-0500,70.893,70.747,0.0075,0.011
12.04.2021 08:32:29.245 GMT-0500,70.892,70.768,0.011,0.011
12.04.2021 08:32:29.534 GMT-0500,70.942,70.798,0.011,0.011
12.04.2021 08:32:29.888 GMT-0500,70.942,70.86800000000001,0.011,0.011
12.04.2021 08:32:29.938 GMT-0500,70.96300000000001,70.847,0.011,0.011
12.04.2021 08:32:30.038 GMT-0500,71.052,70.83800000000001,0.011,0.011
12.04.2021 08:32:30.089 GMT-0500,71.002,70.83800000000001,0.011,0.011
12.04.2021 08:32:30.202 GMT-0500,70.972,70.888,0.0008,0.011
12.04.2021 08:32:30.303 GMT-0500,71.002,70.888,0.011,0.011
12.04.2021 08:32:30.562 GMT-0500,70.952,70.888,0.0075,0.011
12.04.2021 08:32:30.613 GMT-0500,70.992,70.888,0.011,0.011
12.04.2021 08:32:30.713 GMT-0500,70.99300000000001,70.837,0.011,0.011
12.04.2021 08:32:31.368 GMT-0500,70.99300000000001,70.847,0.011,0.0075
12.04.2021 08:32:31.469 GMT-0500,71.042,70.848,0.011,0.011
12.04.2021 08:32:31.523 GMT-0500,71.052,70.83800000000001,0.011,0.011
12.04.2021 08:32:31.573 GMT-0500,71.02300000000001,70.907,0.011,0.011
12.04.2021 08:32:31.624 GMT-0500,71.02300000000001,70.897,0.011,0.011
12.04.2021 08:32:31.862 GMT-0500,70.96300000000001,70.897,0.0008,0.0075
12.04.2021 08:32:31.913 GMT-0500,71.052,70.83800000000001,0.011,0.011
12.04.2021 08:32:31.963 GMT-0500,71.012,70.83800000000001,0.011,0.011
12.04.2021 08:32:32.085 GMT-0500,71.002,70.848,0.011,0.011
12.04.2021 08:32:32.212 GMT-0500,71.013,70.837,0.011,0.011
12.04.2021 08:32:32.292 GMT-0500,71.013,70.897,0.011,0.011
12.04.2021 08:32:32.520 GMT-0500,70.992,70.89800000000001,0.0008,0.011
12.04.2021 08:32:32.570 GMT-0500,70.992,70.908,0.011,0.011
12.04.2021 08:32:33.154 GMT-0500,70.99300000000001,70.947,0.0008,0.0075
12.04.2021 08:32:33.205 GMT-0500,71.043,70.957,0.011,0.011
12.04.2021 08:32:33.305 GMT-0500,71.052,70.908,0.011,0.011
12.04.2021 08:32:33.406 GMT-0500,71.053,71.017,0.011,0.011
12.04.2021 08:32:33.456 GMT-0500,71.053,70.917,0.011,0.011
12.04.2021 08:32:33.718 GMT-0500,71.052,70.908,0.011,0.011
12.04.2021 08:32:33.769 GMT-0500,71.053,70.937,0.011,0.011
12.04.2021 08:32:33.893 GMT-0500,71.052,70.928,0.011,0.011
12.04.2021 08:32:34.672 GMT-0500,71.102,71.028,0.011,0.011
12.04.2021 08:32:34.723 GMT-0500,71.113,71.007,0.011,0.011
12.04.2021 08:32:35.090 GMT-0500,71.112,71.00800000000001,0.011,0.011
12.04.2021 08:32:35.140 GMT-0500,71.113,71.007,0.011,0.011
12.04.2021 08:32:35.195 GMT-0500,71.10300000000001,71.007,0.0008,0.011
12.04.2021 08:32:35.246 GMT-0500,71.112,71.00800000000001,0.011,0.011
12.04.2021 08:32:35.296 GMT-0500,71.043,71.007,0.011,0.011
12.04.2021 08:32:35.346 GMT-0500,71.113,71.007,0.011,0.011
12.04.2021 08:32:35.396 GMT-0500,71.113,71.017,0.011,0.011
12.04.2021 08:32:35.447 GMT-0500,71.113,71.007,0.011,0.011
12.04.2021 08:32:36.233 GMT-0500,71.102,71.00800000000001,0.011,0.011
12.04.2021 08:32:36.335 GMT-0500,71.112,70.94800000000001,0.011,0.011
12.04.2021 08:32:36.440 GMT-0500,71.053,70.947,0.0008,0.011
12.04.2021 08:32:36.490 GMT-0500,71.113,70.947,0.011,0.011
12.04.2021 08:32:36.730 GMT-0500,71.112,71.028,0.011,0.0075
12.04.2021 08:32:36.780 GMT-0500,71.113,70.957,0.011,0.011
12.04.2021 08:32:37.259 GMT-0500,71.102,70.958,0.0008,0.011
12.04.2021 08:32:37.360 GMT-0500,71.113,70.957,0.011,0.011
12.04.2021 08:32:37.432 GMT-0500,71.053,70.957,0.0075,0.011
12.04.2021 08:32:37.553 GMT-0500,71.113,70.957,0.011,0.011
12.04.2021 08:32:37.603 GMT-0500,71.042,70.958,0.011,0.011
12.04.2021 08:32:37.704 GMT-0500,71.052,70.968,0.011,0.011
12.04.2021 08:32:38.695 GMT-0500,71.02300000000001,70.967,0.0008,0.011
12.04.2021 08:32:38.796 GMT-0500,71.102,70.968,0.011,0.011
12.04.2021 08:32:38.846 GMT-0500,71.093,70.977,0.011,0.011
12.04.2021 08:32:38.896 GMT-0500,71.102,70.968,0.011,0.011
12.04.2021 08:32:38.946 GMT-0500,71.042,70.968,0.011,0.011
12.04.2021 08:32:39.144 GMT-0500,71.042,70.97800000000001,0.011,0.0075
12.04.2021 08:32:39.245 GMT-0500,71.123,70.997,0.011,0.011
12.04.2021 08:32:39.749 GMT-0500,71.113,70.977,0.011,0.011
12.04.2021 08:32:39.800 GMT-0500,71.123,70.977,0.011,0.011
12.04.2021 08:32:40.082 GMT-0500,71.052,71.00800000000001,0.0075,0.0075
12.04.2021 08:32:40.132 GMT-0500,71.122,71.018,0.011,0.011
12.04.2021 08:32:40.259 GMT-0500,71.052,71.018,0.011,0.011
12.04.2021 08:32:40.733 GMT-0500,71.053,71.017,0.011,0.011
12.04.2021 08:32:40.838 GMT-0500,71.042,71.018,0.011,0.011
12.04.2021 08:32:40.888 GMT-0500,71.052,71.018,0.011,0.011
12.04.2021 08:32:41.654 GMT-0500,71.053,71.007,0.011,0.011
12.04.2021 08:32:41.705 GMT-0500,71.052,71.018,0.011,0.011
12.04.2021 08:32:41.854 GMT-0500,71.032,71.018,0.0008,0.0075
12.04.2021 08:32:41.905 GMT-0500,71.053,70.977,0.011,0.011
12.04.2021 08:32:42.035 GMT-0500,71.042,70.97800000000001,0.0075,0.011
12.04.2021 08:32:42.136 GMT-0500,71.02300000000001,70.977,0.011,0.011
12.04.2021 08:32:42.294 GMT-0500,71.02300000000001,70.927,0.011,0.011
12.04.2021 08:32:42.612 GMT-0500,71.022,71.002,0.0008,0.0075
12.04.2021 08:32:42.663 GMT-0500,71.053,70.897,0.011,0.011
12.04.2021 08:32:42.714 GMT-0500,71.052,70.94800000000001,0.011,0.011
12.04.2021 08:32:45.089 GMT-0500,71.053,70.997,0.011,0.0075
12.04.2021 08:32:45.189 GMT-0500,71.052,70.958,0.011,0.011
12.04.2021 08:32:45.518 GMT-0500,71.052,70.968,0.011,0.0075
12.04.2021 08:32:45.702 GMT-0500,71.053,70.957,0.011,0.011
12.04.2021 08:32:46.057 GMT-0500,71.032,70.958,0.0008,0.011
12.04.2021 08:32:46.107 GMT-0500,71.043,70.957,0.011,0.011
12.04.2021 08:32:46.330 GMT-0500,71.052,70.958,0.011,0.011
12.04.2021 08:32:46.604 GMT-0500,71.042,70.958,0.0075,0.011
12.04.2021 08:32:46.655 GMT-0500,71.052,70.958,0.011,0.011
12.04.2021 08:32:47.369 GMT-0500,71.052,70.988,0.011,0.0075
12.04.2021 08:32:47.978 GMT-0500,71.053,70.957,0.011,0.011
12.04.2021 08:32:48.029 GMT-0500,71.042,70.958,0.011,0.011
12.04.2021 08:32:48.079 GMT-0500,71.053,70.957,0.011,0.011
12.04.2021 08:32:49.501 GMT-0500,71.053,70.987,0.011,0.0075
12.04.2021 08:32:50.140 GMT-0500,71.053,71.027,0.011,0.011
12.04.2021 08:32:50.258 GMT-0500,71.032,71.00800000000001,0.011,0.011
12.04.2021 08:32:50.893 GMT-0500,71.032,70.998,0.011,0.011
12.04.2021 08:32:51.242 GMT-0500,71.07300000000001,71.017,0.011,0.011
12.04.2021 08:32:51.292 GMT-0500,71.042,71.018,0.011,0.011
12.04.2021 08:32:51.527 GMT-0500,71.022,71.00800000000001,0.011,0.011
12.04.2021 08:32:51.666 GMT-0500,71.022,70.998,0.011,0.011
12.04.2021 08:32:52.676 GMT-0500,71.02300000000001,70.957,0.011,0.011
12.04.2021 08:32:55.269 GMT-0500,71.043,70.987,0.011,0.011
12.04.2021 08:32:55.405 GMT-0500,71.042,71.00800000000001,0.011,0.011
12.04.2021 08:32:56.262 GMT-0500,71.043,71.017,0.011,0.011
12.04.2021 08:32:56.376 GMT-0500,71.042,71.028,0.011,0.011
12.04.2021 08:32:56.427 GMT-0500,71.07300000000001,71.027,0.011,0.011
12.04.2021 08:32:56.507 GMT-0500,71.043,71.017,0.0075,0.011
12.04.2021 08:32:56.557 GMT-0500,71.043,71.017,0.011,0.011
12.04.2021 08:32:56.766 GMT-0500,71.043,71.037,0.0008,0.0075
12.04.2021 08:32:56.816 GMT-0500,71.072,71.038,0.011,0.011
12.04.2021 08:32:57.110 GMT-0500,71.07300000000001,71.027,0.011,0.011
12.04.2021 08:32:58.702 GMT-0500,71.083,71.068,0.0008,0.0075
12.04.2021 08:32:58.752 GMT-0500,71.172,71.068,0.011,0.011
12.04.2021 08:32:58.803 GMT-0500,71.173,71.077,0.011,0.011
12.04.2021 08:32:58.905 GMT-0500,71.112,71.078,0.011,0.011
12.04.2021 08:32:58.956 GMT-0500,71.183,71.077,0.011,0.011
12.04.2021 08:32:59.028 GMT-0500,71.183,71.027,0.011,0.011
12.04.2021 08:32:59.165 GMT-0500,71.182,71.038,0.011,0.011
12.04.2021 08:32:59.299 GMT-0500,71.182,71.028,0.011,0.011
12.04.2021 08:32:59.349 GMT-0500,71.173,71.027,0.011,0.011
12.04.2021 08:32:59.400 GMT-0500,71.183,71.027,0.011,0.011
12.04.2021 08:33:00.095 GMT-0500,71.182,71.108,0.011,0.0075
12.04.2021 08:33:00.145 GMT-0500,71.183,71.087,0.011,0.011
12.04.2021 08:33:00.402 GMT-0500,71.153,71.087,0.0075,0.011
12.04.2021 08:33:00.452 GMT-0500,71.202,71.08800000000001,0.011,0.011
12.04.2021 08:33:00.508 GMT-0500,71.193,71.087,0.0075,0.011
12.04.2021 08:33:00.746 GMT-0500,71.152,71.08800000000001,0.0008,0.0075
12.04.2021 08:33:00.796 GMT-0500,71.192,71.08800000000001,0.011,0.011
12.04.2021 08:33:00.847 GMT-0500,71.203,71.087,0.011,0.011
12.04.2021 08:33:00.940 GMT-0500,71.193,71.087,0.0008,0.011
12.04.2021 08:33:01.194 GMT-0500,71.202,71.128,0.011,0.011
12.04.2021 08:33:01.245 GMT-0500,71.202,71.11800000000001,0.011,0.011
12.04.2021 08:33:01.295 GMT-0500,71.203,71.127,0.011,0.011
12.04.2021 08:33:01.345 GMT-0500,71.202,71.11800000000001,0.011,0.011
12.04.2021 08:33:01.425 GMT-0500,71.203,71.117,0.011,0.011
12.04.2021 08:33:01.475 GMT-0500,71.233,71.207,0.011,0.011
12.04.2021 08:33:01.526 GMT-0500,71.253,71.117,0.011,0.011
12.04.2021 08:33:01.626 GMT-0500,71.303,71.117,0.011,0.011
12.04.2021 08:33:01.713 GMT-0500,71.303,71.117,0.011,0.011
12.04.2021 08:33:01.764 GMT-0500,71.263,71.157,0.011,0.011
12.04.2021 08:33:01.814 GMT-0500,71.302,71.22800000000001,0.011,0.011
12.04.2021 08:33:01.864 GMT-0500,71.263,71.147,0.011,0.011
12.04.2021 08:33:02.225 GMT-0500,71.302,71.14800000000001,0.011,0.011
12.04.2021 08:33:02.895 GMT-0500,71.292,71.158,0.0075,0.0075
12.04.2021 08:33:02.945 GMT-0500,71.292,71.14800000000001,0.011,0.011
12.04.2021 08:33:03.060 GMT-0500,71.303,71.147,0.011,0.011
12.04.2021 08:33:03.110 GMT-0500,71.293,71.147,0.011,0.011
12.04.2021 08:33:03.211 GMT-0500,71.302,71.188,0.011,0.011
12.04.2021 08:33:03.261 GMT-0500,71.303,71.157,0.011,0.011
12.04.2021 08:33:03.312 GMT-0500,71.262,71.168,0.011,0.011
12.04.2021 08:33:03.362 GMT-0500,71.303,71.177,0.011,0.011
12.04.2021 08:33:03.412 GMT-0500,71.233,71.187,0.011,0.011
12.04.2021 08:33:03.463 GMT-0500,71.283,71.157,0.011,0.011
12.04.2021 08:33:03.825 GMT-0500,71.283,71.167,0.011,0.011
12.04.2021 08:33:03.960 GMT-0500,71.282,71.158,0.011,0.011
12.04.2021 08:33:04.018 GMT-0500,71.272,71.158,0.0008,0.011
12.04.2021 08:33:04.119 GMT-0500,71.283,71.157,0.011,0.011
12.04.2021 08:33:04.742 GMT-0500,71.202,71.158,0.0075,0.011
12.04.2021 08:33:05.120 GMT-0500,71.202,71.168,0.011,0.0075
12.04.2021 08:33:05.263 GMT-0500,71.203,71.177,0.011,0.011
12.04.2021 08:33:05.313 GMT-0500,71.203,71.147,0.011,0.011
12.04.2021 08:33:05.414 GMT-0500,71.21300000000001,71.167,0.011,0.011
12.04.2021 08:33:05.464 GMT-0500,71.263,71.147,0.011,0.011
12.04.2021 08:33:06.514 GMT-0500,71.263,71.197,0.011,0.011
12.04.2021 08:33:06.564 GMT-0500,71.262,71.14800000000001,0.011,0.011
12.04.2021 08:33:07.201 GMT-0500,71.263,71.157,0.011,0.011
12.04.2021 08:33:07.269 GMT-0500,71.302,71.168,0.011,0.011
12.04.2021 08:33:07.320 GMT-0500,71.292,71.168,0.011,0.011
12.04.2021 08:33:07.431 GMT-0500,71.292,71.188,0.011,0.011
12.04.2021 08:33:07.692 GMT-0500,71.293,71.167,0.011,0.011
12.04.2021 08:33:08.236 GMT-0500,71.303,71.167,0.011,0.011
12.04.2021 08:33:08.750 GMT-0500,71.303,71.167,0.011,0.011
12.04.2021 08:33:09.185 GMT-0500,71.292,71.178,0.011,0.011
12.04.2021 08:33:09.239 GMT-0500,71.302,71.178,0.011,0.011
12.04.2021 08:33:09.410 GMT-0500,71.282,71.178,0.0008,0.011
12.04.2021 08:33:09.572 GMT-0500,71.242,71.188,0.0075,0.011
12.04.2021 08:33:09.673 GMT-0500,71.222,71.178,0.011,0.011
12.04.2021 08:33:09.773 GMT-0500,71.292,71.14800000000001,0.011,0.011
12.04.2021 08:33:09.824 GMT-0500,71.303,71.147,0.011,0.011
12.04.2021 08:33:10.095 GMT-0500,71.303,71.147,0.011,0.011
12.04.2021 08:33:10.145 GMT-0500,71.303,71.157,0.011,0.011
12.04.2021 08:33:10.195 GMT-0500,71.303,71.207,0.011,0.011
12.04.2021 08:33:10.246 GMT-0500,71.303,71.147,0.011,0.011
12.04.2021 08:33:10.373 GMT-0500,71.292,71.14800000000001,0.0008,0.011
12.04.2021 08:33:10.474 GMT-0500,71.302,71.14800000000001,0.011,0.011
12.04.2021 08:33:10.979 GMT-0500,71.232,71.14800000000001,0.0075,0.011
12.04.2021 08:33:11.079 GMT-0500,71.303,71.147,0.011,0.011
12.04.2021 08:33:11.681 GMT-0500,71.242,71.14800000000001,0.0008,0.011
12.04.2021 08:33:11.731 GMT-0500,71.302,71.14800000000001,0.011,0.011
12.04.2021 08:33:11.782 GMT-0500,71.293,71.147,0.011,0.011
12.04.2021 08:33:11.992 GMT-0500,71.303,71.147,0.011,0.011
12.04.2021 08:33:12.292 GMT-0500,71.303,71.217,0.011,0.011
12.04.2021 08:33:12.342 GMT-0500,71.303,71.157,0.011,0.011
12.04.2021 08:33:13.029 GMT-0500,71.292,71.158,0.0008,0.011
12.04.2021 08:33:13.079 GMT-0500,71.303,71.157,0.011,0.011
12.04.2021 08:33:13.605 GMT-0500,71.292,71.178,0.0075,0.0075
12.04.2021 08:33:13.655 GMT-0500,71.303,71.157,0.011,0.011
12.04.2021 08:33:13.878 GMT-0500,71.302,71.158,0.011,0.011
12.04.2021 08:33:14.167 GMT-0500,71.292,71.178,0.0008,0.0075
12.04.2021 08:33:14.218 GMT-0500,71.292,71.158,0.011,0.011
12.04.2021 08:33:14.740 GMT-0500,71.302,71.178,0.011,0.0075
12.04.2021 08:33:14.791 GMT-0500,71.303,71.157,0.011,0.011
12.04.2021 08:33:15.051 GMT-0500,71.302,71.158,0.011,0.011
12.04.2021 08:33:15.102 GMT-0500,71.313,71.167,0.011,0.011
12.04.2021 08:33:15.152 GMT-0500,71.24300000000001,71.167,0.011,0.011
12.04.2021 08:33:15.716 GMT-0500,71.24300000000001,71.177,0.011,0.011
12.04.2021 08:33:15.817 GMT-0500,71.24300000000001,71.167,0.011,0.011
12.04.2021 08:33:17.184 GMT-0500,71.242,71.168,0.011,0.011
12.04.2021 08:33:17.285 GMT-0500,71.242,71.168,0.011,0.011
12.04.2021 08:33:17.527 GMT-0500,71.242,71.168,0.011,0.011
12.04.2021 08:33:17.577 GMT-0500,71.242,71.188,0.011,0.011
12.04.2021 08:33:17.627 GMT-0500,71.24300000000001,71.197,0.011,0.011
12.04.2021 08:33:17.678 GMT-0500,71.242,71.178,0.011,0.011
12.04.2021 08:33:17.884 GMT-0500,71.27300000000001,71.177,0.011,0.011
12.04.2021 08:33:18.308 GMT-0500,71.272,71.14800000000001,0.011,0.011
12.04.2021 08:33:18.399 GMT-0500,71.24300000000001,71.147,0.011,0.011
12.04.2021 08:33:18.449 GMT-0500,71.27300000000001,71.147,0.011,0.011
12.04.2021 08:33:18.499 GMT-0500,71.272,71.158,0.011,0.011
12.04.2021 08:33:18.550 GMT-0500,71.272,71.14800000000001,0.011,0.011
12.04.2021 08:33:18.600 GMT-0500,71.24300000000001,71.147,0.011,0.011
12.04.2021 08:33:18.727 GMT-0500,71.272,71.14800000000001,0.011,0.011
