Local time,Ask,Bid,AskVolume,BidVolume
30.03.2021 06:31:31.745 GMT-0700,183.982,183.408,0.1,0.1
30.03.2021 06:31:32.037 GMT-0700,183.99200000000002,183.398,0.1,0.1
30.03.2021 06:31:32.654 GMT-0700,183.793,183.39700000000002,0.0008,0.1
30.03.2021 06:31:32.705 GMT-0700,183.99200000000002,183.558,0.1,0.1
30.03.2021 06:31:32.851 GMT-0700,183.982,183.558,0.0008,0.1
30.03.2021 06:31:32.952 GMT-0700,183.99200000000002,183.558,0.1,0.1
30.03.2021 06:31:35.742 GMT-0700,183.99200000000002,183.558,0.1,0.1
30.03.2021 06:31:36.155 GMT-0700,183.993,183.55700000000002,0.1,0.1
30.03.2021 06:31:36.235 GMT-0700,183.993,183.567,0.1,0.1
30.03.2021 06:31:36.661 GMT-0700,183.982,183.56799999999998,0.0008,0.075
30.03.2021 06:31:36.712 GMT-0700,183.99200000000002,183.398,0.1,0.1
30.03.2021 06:31:36.934 GMT-0700,183.99200000000002,183.268,0.1,0.1
30.03.2021 06:31:37.089 GMT-0700,183.812,183.268,0.0008,0.1
30.03.2021 06:31:37.139 GMT-0700,183.99200000000002,183.268,0.1,0.1
30.03.2021 06:31:37.192 GMT-0700,183.99200000000002,183.608,0.1,0.1
30.03.2021 06:31:37.242 GMT-0700,183.99200000000002,183.268,0.1,0.1
30.03.2021 06:31:37.292 GMT-0700,183.982,183.268,0.1,0.1
30.03.2021 06:31:37.417 GMT-0700,183.99200000000002,183.268,0.1,0.1
30.03.2021 06:31:37.817 GMT-0700,183.99200000000002,183.278,0.1,0.075
30.03.2021 06:31:37.967 GMT-0700,183.993,183.26700000000002,0.1,0.1
30.03.2021 06:31:38.634 GMT-0700,183.982,183.268,0.0008,0.1
30.03.2021 06:31:38.827 GMT-0700,183.993,183.26700000000002,0.1,0.1
30.03.2021 06:31:40.053 GMT-0700,183.993,183.64700000000002,0.1,0.1
30.03.2021 06:31:40.478 GMT-0700,183.993,183.64700000000002,0.1,0.1
30.03.2021 06:31:40.528 GMT-0700,183.993,183.27700000000002,0.1,0.1
30.03.2021 06:31:40.628 GMT-0700,183.99200000000002,183.698,0.1,0.1
30.03.2021 06:31:40.772 GMT-0700,183.993,183.64700000000002,0.1,0.1
30.03.2021 06:31:43.407 GMT-0700,183.99200000000002,183.638,0.1,0.1
30.03.2021 06:31:43.740 GMT-0700,183.993,183.26700000000002,0.1,0.1
30.03.2021 06:31:44.118 GMT-0700,183.99200000000002,183.608,0.1,0.1
30.03.2021 06:31:44.186 GMT-0700,183.99200000000002,183.268,0.1,0.1
30.03.2021 06:31:44.236 GMT-0700,183.99200000000002,183.278,0.1,0.1
30.03.2021 06:31:44.340 GMT-0700,183.99200000000002,183.268,0.1,0.1
30.03.2021 06:31:44.793 GMT-0700,183.99200000000002,183.268,0.1,0.1
30.03.2021 06:31:46.154 GMT-0700,183.993,183.26700000000002,0.1,0.1
30.03.2021 06:31:46.707 GMT-0700,183.993,183.607,0.1,0.075
30.03.2021 06:31:48.953 GMT-0700,183.993,183.27700000000002,0.1,0.1
30.03.2021 06:31:49.187 GMT-0700,183.99200000000002,183.268,0.1,0.1
30.03.2021 06:31:49.287 GMT-0700,183.99200000000002,183.268,0.1,0.1
30.03.2021 06:31:49.338 GMT-0700,183.99200000000002,183.608,0.1,0.1
30.03.2021 06:31:51.831 GMT-0700,183.993,183.607,0.1,0.1
30.03.2021 06:31:51.982 GMT-0700,183.993,183.73700000000002,0.1,0.1
30.03.2021 06:31:52.099 GMT-0700,183.99200000000002,183.838,0.1,0.1
30.03.2021 06:31:52.234 GMT-0700,183.993,183.917,0.1,0.1
30.03.2021 06:31:52.335 GMT-0700,184.442,183.968,0.1,0.1
30.03.2021 06:31:52.385 GMT-0700,184.123,184.01700000000002,0.1,0.1
30.03.2021 06:31:52.471 GMT-0700,184.122,184.008,0.1,0.1
30.03.2021 06:31:52.566 GMT-0700,184.123,184.02700000000002,0.1,0.1
30.03.2021 06:31:53.243 GMT-0700,184.122,184.06799999999998,0.0008,0.075
30.03.2021 06:31:53.293 GMT-0700,184.293,184.11700000000002,0.1,0.1
30.03.2021 06:31:53.631 GMT-0700,184.433,184.11700000000002,0.1,0.1
30.03.2021 06:31:53.681 GMT-0700,184.43200000000002,184.128,0.1,0.1
30.03.2021 06:31:53.732 GMT-0700,184.433,184.157,0.1,0.075
30.03.2021 06:31:54.303 GMT-0700,184.422,184.158,0.1,0.1
30.03.2021 06:31:54.353 GMT-0700,184.43200000000002,184.218,0.1,0.1
30.03.2021 06:31:54.403 GMT-0700,184.363,184.217,0.1,0.1
30.03.2021 06:31:56.029 GMT-0700,184.30200000000002,184.218,0.0008,0.1
30.03.2021 06:31:57.716 GMT-0700,184.263,184.217,0.0008,0.075
30.03.2021 06:31:57.766 GMT-0700,184.303,184.17700000000002,0.1,0.1
30.03.2021 06:31:58.747 GMT-0700,184.222,184.178,0.0008,0.075
30.03.2021 06:31:58.797 GMT-0700,184.262,184.108,0.1,0.1
30.03.2021 06:31:58.898 GMT-0700,184.303,184.107,0.1,0.1
30.03.2021 06:31:59.006 GMT-0700,184.303,184.107,0.1,0.1
30.03.2021 06:31:59.603 GMT-0700,184.22299999999998,184.097,0.1,0.1
30.03.2021 06:32:00.127 GMT-0700,184.22299999999998,184.107,0.1,0.1
30.03.2021 06:32:00.583 GMT-0700,184.22299999999998,184.107,0.1,0.1
30.03.2021 06:32:00.686 GMT-0700,184.22299999999998,184.107,0.1,0.1
30.03.2021 06:32:01.122 GMT-0700,184.232,184.158,0.1,0.1
30.03.2021 06:32:01.223 GMT-0700,184.30200000000002,184.178,0.1,0.1
30.03.2021 06:32:01.274 GMT-0700,184.322,184.178,0.1,0.1
30.03.2021 06:32:01.537 GMT-0700,184.273,184.17700000000002,0.0008,0.1
30.03.2021 06:32:01.638 GMT-0700,184.313,184.17700000000002,0.1,0.1
30.03.2021 06:32:01.688 GMT-0700,184.313,184.187,0.1,0.1
30.03.2021 06:32:02.126 GMT-0700,184.233,184.187,0.0008,0.075
30.03.2021 06:32:02.176 GMT-0700,184.173,184.08700000000002,0.1,0.1
30.03.2021 06:32:02.232 GMT-0700,184.172,184.088,0.1,0.1
30.03.2021 06:32:02.344 GMT-0700,184.24200000000002,184.108,0.1,0.1
30.03.2021 06:32:02.477 GMT-0700,184.24200000000002,184.088,0.1,0.1
30.03.2021 06:32:02.786 GMT-0700,184.24200000000002,184.088,0.1,0.1
