Local time,Ask,Bid,AskVolume,BidVolume
01.04.2021 06:35:28.618 GMT-0700,115.913,115.52700000000002,0.1,0.1
01.04.2021 06:35:29.583 GMT-0700,115.90200000000002,115.538,0.075,0.075
01.04.2021 06:35:29.684 GMT-0700,115.912,115.52799999999999,0.1,0.1
01.04.2021 06:35:32.935 GMT-0700,115.89200000000001,115.52799999999999,0.0008,0.1
01.04.2021 06:35:36.491 GMT-0700,115.883,115.52700000000002,0.075,0.1
01.04.2021 06:35:36.871 GMT-0700,115.89200000000001,115.538,0.1,0.075
01.04.2021 06:35:37.394 GMT-0700,115.893,115.55700000000002,0.1,0.075
01.04.2021 06:35:37.656 GMT-0700,115.89200000000001,115.548,0.1,0.1
01.04.2021 06:35:39.702 GMT-0700,115.883,115.54700000000001,0.0008,0.1
01.04.2021 06:35:40.089 GMT-0700,115.893,115.54700000000001,0.1,0.1
01.04.2021 06:35:41.232 GMT-0700,115.893,115.52700000000002,0.1,0.1
01.04.2021 06:35:42.357 GMT-0700,115.883,115.52700000000002,0.075,0.1
01.04.2021 06:35:42.539 GMT-0700,115.89200000000001,115.52799999999999,0.1,0.1
01.04.2021 06:35:43.762 GMT-0700,115.882,115.52799999999999,0.0008,0.075
01.04.2021 06:35:43.915 GMT-0700,115.893,115.49700000000001,0.1,0.1
01.04.2021 06:36:09.202 GMT-0700,115.70299999999999,115.32700000000001,0.0008,0.1
01.04.2021 06:36:12.797 GMT-0700,115.693,115.337,0.0008,0.0008
01.04.2021 06:36:13.131 GMT-0700,115.70299999999999,115.32700000000001,0.1,0.1
01.04.2021 06:36:15.114 GMT-0700,115.68200000000002,115.338,0.075,0.075
01.04.2021 06:36:15.393 GMT-0700,115.69200000000001,115.32799999999999,0.1,0.1
01.04.2021 06:36:16.309 GMT-0700,115.89200000000001,115.458,0.1,0.1
01.04.2021 06:36:16.631 GMT-0700,115.73299999999999,115.45700000000001,0.075,0.1
01.04.2021 06:36:17.264 GMT-0700,115.73200000000001,115.448,0.1,0.1
01.04.2021 06:36:22.561 GMT-0700,115.72200000000001,115.448,0.0008,0.1
01.04.2021 06:36:22.611 GMT-0700,115.723,115.337,0.1,0.1
01.04.2021 06:36:22.661 GMT-0700,115.70299999999999,115.32700000000001,0.1,0.1
01.04.2021 06:36:23.386 GMT-0700,115.693,115.337,0.0008,0.0008
01.04.2021 06:36:23.499 GMT-0700,115.70299999999999,115.32700000000001,0.1,0.1
01.04.2021 06:36:28.916 GMT-0700,115.69200000000001,115.338,0.0008,0.0008
01.04.2021 06:36:29.017 GMT-0700,115.70299999999999,115.32700000000001,0.1,0.1
01.04.2021 06:36:30.142 GMT-0700,115.69200000000001,115.338,0.0008,0.0008
01.04.2021 06:36:30.296 GMT-0700,115.70200000000001,115.32799999999999,0.1,0.1
01.04.2021 06:36:36.182 GMT-0700,115.69200000000001,115.198,0.1,0.1
01.04.2021 06:36:36.239 GMT-0700,115.54299999999999,115.197,0.0008,0.1
01.04.2021 06:36:42.038 GMT-0700,115.70200000000001,115.318,0.1,0.0008
01.04.2021 06:36:43.309 GMT-0700,115.69200000000001,115.318,0.075,0.1
01.04.2021 06:36:43.410 GMT-0700,115.70299999999999,115.31700000000001,0.1,0.1
01.04.2021 06:36:44.346 GMT-0700,115.56200000000001,115.198,0.1,0.1
01.04.2021 06:36:51.717 GMT-0700,115.552,115.208,0.0008,0.0008
01.04.2021 06:36:51.891 GMT-0700,115.56200000000001,115.198,0.1,0.1
01.04.2021 06:36:53.118 GMT-0700,115.552,115.208,0.0008,0.0008
01.04.2021 06:36:53.219 GMT-0700,115.56299999999999,115.197,0.1,0.1
01.04.2021 06:36:54.075 GMT-0700,115.50200000000001,115.208,0.1,0.1
01.04.2021 06:36:54.125 GMT-0700,115.56200000000001,115.198,0.1,0.1
01.04.2021 06:36:59.511 GMT-0700,115.553,115.197,0.075,0.1
01.04.2021 06:37:04.743 GMT-0700,115.48299999999999,115.15700000000001,0.075,0.1
